R1 [m],C [m],Bm [T]
1.0714285714285714,0.8377551020408163,22.54523419419477
1.0714285714285714,0.8438775510204082,22.538626679468763
1.0714285714285714,0.85,22.5379237198176
1.079591836734694,0.55,23.58508545671817
1.079591836734694,0.5561224489795918,23.556565796542557
1.079591836734694,0.5622448979591838,23.52887653016545
1.079591836734694,0.5683673469387756,23.501944677791013
1.079591836734694,0.5744897959183674,23.475697259623416
1.079591836734694,0.5806122448979593,23.450061295866817
1.079591836734694,0.5867346938775511,23.424963806725387
1.079591836734694,0.5928571428571429,23.400331812403294
1.079591836734694,0.5989795918367348,23.3760923331047
1.079591836734694,0.6051020408163266,23.352172389033782
1.079591836734694,0.6112244897959184,23.328499000394693
1.079591836734694,0.6173469387755103,23.30499918739161
1.079591836734694,0.6234693877551021,23.28159997022869
1.079591836734694,0.6295918367346939,23.25822836911011
1.079591836734694,0.6357142857142858,23.234811404240034
1.079591836734694,0.6418367346938776,23.21127609582262
1.079591836734694,0.6479591836734694,23.187549464062045
1.079591836734694,0.6540816326530613,23.16357471289544
1.079591836734694,0.6602040816326531,23.1394831821557
1.079591836734694,0.6663265306122449,23.115527589672975
1.079591836734694,0.6724489795918367,23.091962676244044
1.079591836734694,0.6785714285714286,23.069043182665688
1.079591836734694,0.6846938775510204,23.047023849734682
1.079591836734694,0.6908163265306122,23.0261594182478
1.079591836734694,0.6969387755102041,23.006704629001824
1.079591836734694,0.7030612244897959,22.988895977844564
1.079591836734694,0.7091836734693877,22.97255032679781
1.079591836734694,0.7153061224489796,22.957064904057283
1.079591836734694,0.7214285714285714,22.941818692869766
1.079591836734694,0.7275510204081632,22.92619067648204
1.079591836734694,0.7336734693877551,22.909559838140872
1.079591836734694,0.7397959183673469,22.891305161093044
1.079591836734694,0.7459183673469387,22.87080562858533
1.079591836734694,0.7520408163265306,22.847447754740248
1.079591836734694,0.7581632653061224,22.82106990622475
1.079591836734694,0.7642857142857142,22.792210821149652
1.079591836734694,0.7704081632653061,22.761469484631704
1.079591836734694,0.7765306122448979,22.72944488178765
1.079591836734694,0.7826530612244897,22.69673599773424
1.079591836734694,0.7887755102040817,22.66394181758821
1.079591836734694,0.7948979591836735,22.631661326466315
1.079591836734694,0.8010204081632653,22.600493509485297
1.079591836734694,0.8071428571428572,22.5710373517619
1.079591836734694,0.813265306122449,22.54389183841287
1.079591836734694,0.8193877551020408,22.51965595455495
1.079591836734694,0.8255102040816327,22.498928685304897
1.079591836734694,0.8316326530612245,22.48230901577944
1.079591836734694,0.8377551020408163,22.47039593109534
1.079591836734694,0.8438775510204082,22.46378841636933
1.079591836734694,0.85,22.46308545671817
1.0877551020408163,0.55,23.512170622087297
1.0877551020408163,0.5561224489795918,23.48365096191169
1.0877551020408163,0.5622448979591838,23.455961695534583
1.0877551020408163,0.5683673469387756,23.429029843160144
1.0877551020408163,0.5744897959183674,23.402782424992544
1.0877551020408163,0.5806122448979593,23.377146461235952
1.0877551020408163,0.5867346938775511,23.352048972094515
1.0877551020408163,0.5928571428571429,23.327416977772426
1.0877551020408163,0.5989795918367348,23.303177498473836
1.0877551020408163,0.6051020408163266,23.279257554402914
1.0877551020408163,0.6112244897959184,23.25558416576382
1.0877551020408163,0.6173469387755103,23.23208435276074
1.0877551020408163,0.6234693877551021,23.208685135597825
1.0877551020408163,0.6295918367346939,23.185313534479242
1.0877551020408163,0.6357142857142858,23.161896569609166
1.0877551020408163,0.6418367346938776,23.138361261191754
1.0877551020408163,0.6479591836734694,23.114634629431176
1.0877551020408163,0.6540816326530613,23.090659878264574
1.0877551020408163,0.6602040816326531,23.06656834752483
1.0877551020408163,0.6663265306122449,23.042612755042107
1.0877551020408163,0.6724489795918367,23.01904784161318
1.0877551020408163,0.6785714285714286,22.99612834803482
1.0877551020408163,0.6846938775510204,22.974109015103814
1.0877551020408163,0.6908163265306122,22.953244583616936
1.0877551020408163,0.6969387755102041,22.933789794370956
1.0877551020408163,0.7030612244897959,22.9159811432137
1.0877551020408163,0.7091836734693877,22.89963549216694
1.0877551020408163,0.7153061224489796,22.88415006942641
1.0877551020408163,0.7214285714285714,22.868903858238898
1.0877551020408163,0.7275510204081632,22.853275841851172
1.0877551020408163,0.7336734693877551,22.836645003510007
1.0877551020408163,0.7397959183673469,22.81839032646218
1.0877551020408163,0.7459183673469387,22.797890793954465
1.0877551020408163,0.7520408163265306,22.77453292010938
1.0877551020408163,0.7581632653061224,22.748155071593878
1.0877551020408163,0.7642857142857142,22.719295986518784
1.0877551020408163,0.7704081632653061,22.688554650000835
1.0877551020408163,0.7765306122448979,22.656530047156785
1.0877551020408163,0.7826530612244897,22.623821163103372
1.0877551020408163,0.7887755102040817,22.591026982957338
1.0877551020408163,0.7948979591836735,22.558746491835443
1.0877551020408163,0.8010204081632653,22.527578674854425
1.0877551020408163,0.8071428571428572,22.49812251713103
1.0877551020408163,0.813265306122449,22.470977003782
1.0877551020408163,0.8193877551020408,22.446741119924084
1.0877551020408163,0.8255102040816327,22.426013850674025
1.0877551020408163,0.8316326530612245,22.40939418114857
1.0877551020408163,0.8377551020408163,22.39748109646447
1.0877551020408163,0.8438775510204082,22.39087358173846
1.0877551020408163,0.85,22.390170622087297
1.0959183673469388,0.55,23.442137022316054
1.0959183673469388,0.5561224489795918,23.413617362140442
1.0959183673469388,0.5622448979591838,23.38592809576334
1.0959183673469388,0.5683673469387756,23.3589962433889
1.0959183673469388,0.5744897959183674,23.3327488252213
1.0959183673469388,0.5806122448979593,23.307112861464706
1.0959183673469388,0.5867346938775511,23.282015372323272
1.0959183673469388,0.5928571428571429,23.25738337800118
1.0959183673469388,0.5989795918367348,23.23314389870259
1.0959183673469388,0.6051020408163266,23.209223954631668
1.0959183673469388,0.6112244897959184,23.18555056599258
1.0959183673469388,0.6173469387755103,23.162050752989494
1.0959183673469388,0.6234693877551021,23.13865153582658
1.0959183673469388,0.6295918367346939,23.115279934708
1.0959183673469388,0.6357142857142858,23.09186296983792
1.0959183673469388,0.6418367346938776,23.068327661420508
1.0959183673469388,0.6479591836734694,23.04460102965993
1.0959183673469388,0.6540816326530613,23.020626278493328
1.0959183673469388,0.6602040816326531,22.996534747753586
1.0959183673469388,0.6663265306122449,22.972579155270864
1.0959183673469388,0.6724489795918367,22.949014241841933
1.0959183673469388,0.6785714285714286,22.926094748263573
1.0959183673469388,0.6846938775510204,22.90407541533257
1.0959183673469388,0.6908163265306122,22.88321098384569
1.0959183673469388,0.6969387755102041,22.86375619459971
1.0959183673469388,0.7030612244897959,22.845947543442453
1.0959183673469388,0.7091836734693877,22.829601892395694
1.0959183673469388,0.7153061224489796,22.81411646965517
1.0959183673469388,0.7214285714285714,22.79887025846765
1.0959183673469388,0.7275510204081632,22.78324224207993
1.0959183673469388,0.7336734693877551,22.76661140373876
1.0959183673469388,0.7397959183673469,22.748356726690933
1.0959183673469388,0.7459183673469387,22.72785719418322
1.0959183673469388,0.7520408163265306,22.704499320338137
1.0959183673469388,0.7581632653061224,22.678121471822635
1.0959183673469388,0.7642857142857142,22.649262386747537
1.0959183673469388,0.7704081632653061,22.61852105022959
1.0959183673469388,0.7765306122448979,22.58649644738554
1.0959183673469388,0.7826530612244897,22.55378756333213
1.0959183673469388,0.7887755102040817,22.520993383186095
1.0959183673469388,0.7948979591836735,22.4887128920642
1.0959183673469388,0.8010204081632653,22.457545075083182
1.0959183673469388,0.8071428571428572,22.428088917359787
1.0959183673469388,0.813265306122449,22.400943404010754
1.0959183673469388,0.8193877551020408,22.376707520152838
1.0959183673469388,0.8255102040816327,22.355980250902782
1.0959183673469388,0.8316326530612245,22.339360581377328
1.0959183673469388,0.8377551020408163,22.327447496693225
1.0959183673469388,0.8438775510204082,22.320839981967218
1.0959183673469388,0.85,22.320137022316054
1.1040816326530614,0.55,23.375908741582684
1.1040816326530614,0.5561224489795918,23.347389081407073
1.1040816326530614,0.5622448979591838,23.31969981502997
1.1040816326530614,0.5683673469387756,23.29276796265553
1.1040816326530614,0.5744897959183674,23.266520544487932
1.1040816326530614,0.5806122448979593,23.240884580731336
1.1040816326530614,0.5867346938775511,23.215787091589903
1.1040816326530614,0.5928571428571429,23.19115509726781
1.1040816326530614,0.5989795918367348,23.16691561796922
1.1040816326530614,0.6051020408163266,23.142995673898298
1.1040816326530614,0.6112244897959184,23.11932228525921
1.1040816326530614,0.6173469387755103,23.095822472256124
1.1040816326530614,0.6234693877551021,23.07242325509321
1.1040816326530614,0.6295918367346939,23.04905165397463
1.1040816326530614,0.6357142857142858,23.02563468910455
1.1040816326530614,0.6418367346938776,23.002099380687138
1.1040816326530614,0.6479591836734694,22.97837274892656
1.1040816326530614,0.6540816326530613,22.95439799775996
1.1040816326530614,0.6602040816326531,22.930306467020216
1.1040816326530614,0.6663265306122449,22.906350874537495
1.1040816326530614,0.6724489795918367,22.882785961108564
1.1040816326530614,0.6785714285714286,22.859866467530203
1.1040816326530614,0.6846938775510204,22.8378471345992
1.1040816326530614,0.6908163265306122,22.81698270311232
1.1040816326530614,0.6969387755102041,22.79752791386634
1.1040816326530614,0.7030612244897959,22.779719262709083
1.1040816326530614,0.7091836734693877,22.763373611662324
1.1040816326530614,0.7153061224489796,22.7478881889218
1.1040816326530614,0.7214285714285714,22.732641977734282
1.1040816326530614,0.7275510204081632,22.71701396134656
1.1040816326530614,0.7336734693877551,22.70038312300539
1.1040816326530614,0.7397959183673469,22.682128445957563
1.1040816326530614,0.7459183673469387,22.66162891344985
1.1040816326530614,0.7520408163265306,22.638271039604767
1.1040816326530614,0.7581632653061224,22.611893191089266
1.1040816326530614,0.7642857142857142,22.583034106014168
1.1040816326530614,0.7704081632653061,22.55229276949622
1.1040816326530614,0.7765306122448979,22.52026816665217
1.1040816326530614,0.7826530612244897,22.48755928259876
1.1040816326530614,0.7887755102040817,22.454765102452726
1.1040816326530614,0.7948979591836735,22.42248461133083
1.1040816326530614,0.8010204081632653,22.391316794349812
1.1040816326530614,0.8071428571428572,22.361860636626417
1.1040816326530614,0.813265306122449,22.334715123277384
1.1040816326530614,0.8193877551020408,22.310479239419468
1.1040816326530614,0.8255102040816327,22.289751970169412
1.1040816326530614,0.8316326530612245,22.273132300643958
1.1040816326530614,0.8377551020408163,22.261219215959855
1.1040816326530614,0.8438775510204082,22.25461170123385
1.1040816326530614,0.85,22.253908741582684
1.1122448979591837,0.55,23.31363425317072
1.1122448979591837,0.5561224489795918,23.285114592995107
1.1122448979591837,0.5622448979591838,23.257425326618
1.1122448979591837,0.5683673469387756,23.230493474243563
1.1122448979591837,0.5744897959183674,23.204246056075966
1.1122448979591837,0.5806122448979593,23.178610092319367
1.1122448979591837,0.5867346938775511,23.153512603177937
1.1122448979591837,0.5928571428571429,23.128880608855845
1.1122448979591837,0.5989795918367348,23.10464112955725
1.1122448979591837,0.6051020408163266,23.080721185486333
1.1122448979591837,0.6112244897959184,23.057047796847243
1.1122448979591837,0.6173469387755103,23.03354798384416
1.1122448979591837,0.6234693877551021,23.01014876668124
1.1122448979591837,0.6295918367346939,22.98677716556266
1.1122448979591837,0.6357142857142858,22.963360200692584
1.1122448979591837,0.6418367346938776,22.93982489227517
1.1122448979591837,0.6479591836734694,22.916098260514595
1.1122448979591837,0.6540816326530613,22.89212350934799
1.1122448979591837,0.6602040816326531,22.86803197860825
1.1122448979591837,0.6663265306122449,22.844076386125526
1.1122448979591837,0.6724489795918367,22.820511472696595
1.1122448979591837,0.6785714285714286,22.797591979118238
1.1122448979591837,0.6846938775510204,22.775572646187232
1.1122448979591837,0.6908163265306122,22.75470821470035
1.1122448979591837,0.6969387755102041,22.735253425454374
1.1122448979591837,0.7030612244897959,22.717444774297114
1.1122448979591837,0.7091836734693877,22.70109912325036
1.1122448979591837,0.7153061224489796,22.685613700509833
1.1122448979591837,0.7214285714285714,22.670367489322317
1.1122448979591837,0.7275510204081632,22.65473947293459
1.1122448979591837,0.7336734693877551,22.638108634593422
1.1122448979591837,0.7397959183673469,22.619853957545594
1.1122448979591837,0.7459183673469387,22.59935442503788
1.1122448979591837,0.7520408163265306,22.575996551192798
1.1122448979591837,0.7581632653061224,22.5496187026773
1.1122448979591837,0.7642857142857142,22.520759617602202
1.1122448979591837,0.7704081632653061,22.490018281084254
1.1122448979591837,0.7765306122448979,22.4579936782402
1.1122448979591837,0.7826530612244897,22.42528479418679
1.1122448979591837,0.7887755102040817,22.39249061404076
1.1122448979591837,0.7948979591836735,22.360210122918865
1.1122448979591837,0.8010204081632653,22.329042305937847
1.1122448979591837,0.8071428571428572,22.29958614821445
1.1122448979591837,0.813265306122449,22.27244063486542
1.1122448979591837,0.8193877551020408,22.2482047510075
1.1122448979591837,0.8255102040816327,22.227477481757447
1.1122448979591837,0.8316326530612245,22.21085781223199
1.1122448979591837,0.8377551020408163,22.19894472754789
1.1122448979591837,0.8438775510204082,22.19233721282188
1.1122448979591837,0.85,22.19163425317072
1.1204081632653062,0.55,23.254686419468946
1.1204081632653062,0.5561224489795918,23.22616675929334
1.1204081632653062,0.5622448979591838,23.198477492916233
1.1204081632653062,0.5683673469387756,23.171545640541794
1.1204081632653062,0.5744897959183674,23.145298222374194
1.1204081632653062,0.5806122448979593,23.119662258617602
1.1204081632653062,0.5867346938775511,23.094564769476165
1.1204081632653062,0.5928571428571429,23.069932775154076
1.1204081632653062,0.5989795918367348,23.045693295855486
1.1204081632653062,0.6051020408163266,23.021773351784564
1.1204081632653062,0.6112244897959184,22.99809996314547
1.1204081632653062,0.6173469387755103,22.97460015014239
1.1204081632653062,0.6234693877551021,22.951200932979475
1.1204081632653062,0.6295918367346939,22.92782933186089
1.1204081632653062,0.6357142857142858,22.904412366990815
1.1204081632653062,0.6418367346938776,22.880877058573404
1.1204081632653062,0.6479591836734694,22.857150426812826
1.1204081632653062,0.6540816326530613,22.833175675646224
1.1204081632653062,0.6602040816326531,22.80908414490648
1.1204081632653062,0.6663265306122449,22.785128552423757
1.1204081632653062,0.6724489795918367,22.76156363899483
1.1204081632653062,0.6785714285714286,22.73864414541647
1.1204081632653062,0.6846938775510204,22.716624812485463
1.1204081632653062,0.6908163265306122,22.695760380998586
1.1204081632653062,0.6969387755102041,22.676305591752605
1.1204081632653062,0.7030612244897959,22.65849694059535
1.1204081632653062,0.7091836734693877,22.64215128954859
1.1204081632653062,0.7153061224489796,22.62666586680806
1.1204081632653062,0.7214285714285714,22.611419655620548
1.1204081632653062,0.7275510204081632,22.59579163923282
1.1204081632653062,0.7336734693877551,22.579160800891657
1.1204081632653062,0.7397959183673469,22.56090612384383
1.1204081632653062,0.7459183673469387,22.540406591336115
1.1204081632653062,0.7520408163265306,22.51704871749103
1.1204081632653062,0.7581632653061224,22.490670868975528
1.1204081632653062,0.7642857142857142,22.461811783900433
1.1204081632653062,0.7704081632653061,22.431070447382485
1.1204081632653062,0.7765306122448979,22.399045844538435
1.1204081632653062,0.7826530612244897,22.36633696048502
1.1204081632653062,0.7887755102040817,22.333542780338988
1.1204081632653062,0.7948979591836735,22.301262289217092
1.1204081632653062,0.8010204081632653,22.270094472236075
1.1204081632653062,0.8071428571428572,22.24063831451268
1.1204081632653062,0.813265306122449,22.21349280116365
1.1204081632653062,0.8193877551020408,22.189256917305734
1.1204081632653062,0.8255102040816327,22.168529648055674
1.1204081632653062,0.8316326530612245,22.15190997853022
1.1204081632653062,0.8377551020408163,22.13999689384612
1.1204081632653062,0.8438775510204082,22.13338937912011
1.1204081632653062,0.85,22.132686419468946
1.1285714285714286,0.55,23.198404380653358
1.1285714285714286,0.5561224489795918,23.169884720477746
1.1285714285714286,0.5622448979591838,23.14219545410064
1.1285714285714286,0.5683673469387756,23.115263601726202
1.1285714285714286,0.5744897959183674,23.089016183558606
1.1285714285714286,0.5806122448979593,23.063380219802006
1.1285714285714286,0.5867346938775511,23.038282730660576
1.1285714285714286,0.5928571428571429,23.013650736338484
1.1285714285714286,0.5989795918367348,22.98941125703989
1.1285714285714286,0.6051020408163266,22.96549131296897
1.1285714285714286,0.6112244897959184,22.941817924329882
1.1285714285714286,0.6173469387755103,22.918318111326798
1.1285714285714286,0.6234693877551021,22.89491889416388
1.1285714285714286,0.6295918367346939,22.8715472930453
1.1285714285714286,0.6357142857142858,22.848130328175223
1.1285714285714286,0.6418367346938776,22.82459501975781
1.1285714285714286,0.6479591836734694,22.800868387997234
1.1285714285714286,0.6540816326530613,22.77689363683063
1.1285714285714286,0.6602040816326531,22.75280210609089
1.1285714285714286,0.6663265306122449,22.728846513608165
1.1285714285714286,0.6724489795918367,22.705281600179234
1.1285714285714286,0.6785714285714286,22.682362106600877
1.1285714285714286,0.6846938775510204,22.66034277366987
1.1285714285714286,0.6908163265306122,22.63947834218299
1.1285714285714286,0.6969387755102041,22.620023552937013
1.1285714285714286,0.7030612244897959,22.602214901779753
1.1285714285714286,0.7091836734693877,22.585869250732998
1.1285714285714286,0.7153061224489796,22.570383827992472
1.1285714285714286,0.7214285714285714,22.555137616804956
1.1285714285714286,0.7275510204081632,22.53950960041723
1.1285714285714286,0.7336734693877551,22.52287876207606
1.1285714285714286,0.7397959183673469,22.504624085028233
1.1285714285714286,0.7459183673469387,22.48412455252052
1.1285714285714286,0.7520408163265306,22.460766678675437
1.1285714285714286,0.7581632653061224,22.43438883015994
1.1285714285714286,0.7642857142857142,22.40552974508484
1.1285714285714286,0.7704081632653061,22.374788408566893
1.1285714285714286,0.7765306122448979,22.34276380572284
1.1285714285714286,0.7826530612244897,22.31005492166943
1.1285714285714286,0.7887755102040817,22.2772607415234
1.1285714285714286,0.7948979591836735,22.244980250401504
1.1285714285714286,0.8010204081632653,22.213812433420486
1.1285714285714286,0.8071428571428572,22.184356275697088
1.1285714285714286,0.813265306122449,22.157210762348058
1.1285714285714286,0.8193877551020408,22.13297487849014
1.1285714285714286,0.8255102040816327,22.112247609240086
1.1285714285714286,0.8316326530612245,22.09562793971463
1.1285714285714286,0.8377551020408163,22.08371485503053
1.1285714285714286,0.8438775510204082,22.07710734030452
1.1285714285714286,0.85,22.076404380653358
1.136734693877551,0.55,23.14412727689993
1.136734693877551,0.5561224489795918,23.11560761672432
1.136734693877551,0.5622448979591838,23.087918350347216
1.136734693877551,0.5683673469387756,23.060986497972777
1.136734693877551,0.5744897959183674,23.034739079805178
1.136734693877551,0.5806122448979593,23.009103116048582
1.136734693877551,0.5867346938775511,22.984005626907148
1.136734693877551,0.5928571428571429,22.959373632585056
1.136734693877551,0.5989795918367348,22.935134153286466
1.136734693877551,0.6051020408163266,22.911214209215544
1.136734693877551,0.6112244897959184,22.887540820576454
1.136734693877551,0.6173469387755103,22.86404100757337
1.136734693877551,0.6234693877551021,22.840641790410455
1.136734693877551,0.6295918367346939,22.817270189291875
1.136734693877551,0.6357142857142858,22.793853224421795
1.136734693877551,0.6418367346938776,22.770317916004384
1.136734693877551,0.6479591836734694,22.746591284243806
1.136734693877551,0.6540816326530613,22.722616533077204
1.136734693877551,0.6602040816326531,22.698525002337462
1.136734693877551,0.6663265306122449,22.67456940985474
1.136734693877551,0.6724489795918367,22.65100449642581
1.136734693877551,0.6785714285714286,22.62808500284745
1.136734693877551,0.6846938775510204,22.606065669916447
1.136734693877551,0.6908163265306122,22.585201238429566
1.136734693877551,0.6969387755102041,22.565746449183585
1.136734693877551,0.7030612244897959,22.54793779802633
1.136734693877551,0.7091836734693877,22.53159214697957
1.136734693877551,0.7153061224489796,22.516106724239044
1.136734693877551,0.7214285714285714,22.500860513051528
1.136734693877551,0.7275510204081632,22.485232496663805
1.136734693877551,0.7336734693877551,22.468601658322637
1.136734693877551,0.7397959183673469,22.45034698127481
1.136734693877551,0.7459183673469387,22.429847448767095
1.136734693877551,0.7520408163265306,22.406489574922013
1.136734693877551,0.7581632653061224,22.38011172640651
1.136734693877551,0.7642857142857142,22.351252641331413
1.136734693877551,0.7704081632653061,22.320511304813465
1.136734693877551,0.7765306122448979,22.288486701969415
1.136734693877551,0.7826530612244897,22.255777817916005
1.136734693877551,0.7887755102040817,22.22298363776997
1.136734693877551,0.7948979591836735,22.190703146648076
1.136734693877551,0.8010204081632653,22.159535329667058
1.136734693877551,0.8071428571428572,22.130079171943663
1.136734693877551,0.813265306122449,22.10293365859463
1.136734693877551,0.8193877551020408,22.078697774736714
1.136734693877551,0.8255102040816327,22.057970505486658
1.136734693877551,0.8316326530612245,22.041350835961204
1.136734693877551,0.8377551020408163,22.0294377512771
1.136734693877551,0.8438775510204082,22.022830236551094
1.136734693877551,0.85,22.02212727689993
1.1448979591836734,0.55,23.091194248384646
1.1448979591836734,0.5561224489795918,23.062674588209035
1.1448979591836734,0.5622448979591838,23.03498532183193
1.1448979591836734,0.5683673469387756,23.00805346945749
1.1448979591836734,0.5744897959183674,22.981806051289894
1.1448979591836734,0.5806122448979593,22.956170087533295
1.1448979591836734,0.5867346938775511,22.931072598391864
1.1448979591836734,0.5928571428571429,22.906440604069772
1.1448979591836734,0.5989795918367348,22.88220112477118
1.1448979591836734,0.6051020408163266,22.85828118070026
1.1448979591836734,0.6112244897959184,22.83460779206117
1.1448979591836734,0.6173469387755103,22.811107979058086
1.1448979591836734,0.6234693877551021,22.787708761895168
1.1448979591836734,0.6295918367346939,22.764337160776588
1.1448979591836734,0.6357142857142858,22.74092019590651
1.1448979591836734,0.6418367346938776,22.717384887489096
1.1448979591836734,0.6479591836734694,22.693658255728522
1.1448979591836734,0.6540816326530613,22.669683504561917
1.1448979591836734,0.6602040816326531,22.645591973822178
1.1448979591836734,0.6663265306122449,22.621636381339453
1.1448979591836734,0.6724489795918367,22.598071467910522
1.1448979591836734,0.6785714285714286,22.575151974332165
1.1448979591836734,0.6846938775510204,22.55313264140116
1.1448979591836734,0.6908163265306122,22.532268209914278
1.1448979591836734,0.6969387755102041,22.5128134206683
1.1448979591836734,0.7030612244897959,22.49500476951104
1.1448979591836734,0.7091836734693877,22.478659118464286
1.1448979591836734,0.7153061224489796,22.46317369572376
1.1448979591836734,0.7214285714285714,22.447927484536244
1.1448979591836734,0.7275510204081632,22.432299468148518
1.1448979591836734,0.7336734693877551,22.41566862980735
1.1448979591836734,0.7397959183673469,22.39741395275952
1.1448979591836734,0.7459183673469387,22.376914420251808
1.1448979591836734,0.7520408163265306,22.353556546406725
1.1448979591836734,0.7581632653061224,22.327178697891227
1.1448979591836734,0.7642857142857142,22.29831961281613
1.1448979591836734,0.7704081632653061,22.26757827629818
1.1448979591836734,0.7765306122448979,22.235553673454127
1.1448979591836734,0.7826530612244897,22.202844789400718
1.1448979591836734,0.7887755102040817,22.170050609254687
1.1448979591836734,0.7948979591836735,22.137770118132792
1.1448979591836734,0.8010204081632653,22.106602301151774
1.1448979591836734,0.8071428571428572,22.077146143428376
1.1448979591836734,0.813265306122449,22.050000630079346
1.1448979591836734,0.8193877551020408,22.025764746221427
1.1448979591836734,0.8255102040816327,22.005037476971374
1.1448979591836734,0.8316326530612245,21.988417807445916
1.1448979591836734,0.8377551020408163,21.976504722761817
1.1448979591836734,0.8438775510204082,21.969897208035807
1.1448979591836734,0.85,21.969194248384646
1.153061224489796,0.55,23.0389421091334
1.153061224489796,0.5561224489795918,23.010422448957794
1.153061224489796,0.5622448979591838,22.982733182580688
1.153061224489796,0.5683673469387756,22.95580133020625
1.153061224489796,0.5744897959183674,22.92955391203865
1.153061224489796,0.5806122448979593,22.903917948282057
1.153061224489796,0.5867346938775511,22.87882045914062
1.153061224489796,0.5928571428571429,22.85418846481853
1.153061224489796,0.5989795918367348,22.82994898551994
1.153061224489796,0.6051020408163266,22.80602904144902
1.153061224489796,0.6112244897959184,22.782355652809926
1.153061224489796,0.6173469387755103,22.758855839806845
1.153061224489796,0.6234693877551021,22.73545662264393
1.153061224489796,0.6295918367346939,22.712085021525347
1.153061224489796,0.6357142857142858,22.68866805665527
1.153061224489796,0.6418367346938776,22.66513274823786
1.153061224489796,0.6479591836734694,22.64140611647728
1.153061224489796,0.6540816326530613,22.61743136531068
1.153061224489796,0.6602040816326531,22.593339834570934
1.153061224489796,0.6663265306122449,22.569384242088212
1.153061224489796,0.6724489795918367,22.545819328659285
1.153061224489796,0.6785714285714286,22.522899835080924
1.153061224489796,0.6846938775510204,22.50088050214992
1.153061224489796,0.6908163265306122,22.48001607066304
1.153061224489796,0.6969387755102041,22.46056128141706
1.153061224489796,0.7030612244897959,22.442752630259804
1.153061224489796,0.7091836734693877,22.426406979213045
1.153061224489796,0.7153061224489796,22.410921556472516
1.153061224489796,0.7214285714285714,22.395675345285003
1.153061224489796,0.7275510204081632,22.380047328897277
1.153061224489796,0.7336734693877551,22.363416490556112
1.153061224489796,0.7397959183673469,22.345161813508284
1.153061224489796,0.7459183673469387,22.32466228100057
1.153061224489796,0.7520408163265306,22.301304407155484
1.153061224489796,0.7581632653061224,22.274926558639983
1.153061224489796,0.7642857142857142,22.24606747356489
1.153061224489796,0.7704081632653061,22.21532613704694
1.153061224489796,0.7765306122448979,22.18330153420289
1.153061224489796,0.7826530612244897,22.150592650149477
1.153061224489796,0.7887755102040817,22.117798470003443
1.153061224489796,0.7948979591836735,22.085517978881548
1.153061224489796,0.8010204081632653,22.05435016190053
1.153061224489796,0.8071428571428572,22.024894004177135
1.153061224489796,0.813265306122449,21.997748490828105
1.153061224489796,0.8193877551020408,21.97351260697019
1.153061224489796,0.8255102040816327,21.95278533772013
1.153061224489796,0.8316326530612245,21.936165668194676
1.153061224489796,0.8377551020408163,21.924252583510576
1.153061224489796,0.8438775510204082,21.917645068784566
1.153061224489796,0.85,21.9169421091334
1.1612244897959183,0.55,22.986602307188853
1.1612244897959183,0.5561224489795918,22.958082647013246
1.1612244897959183,0.5622448979591838,22.93039338063614
1.1612244897959183,0.5683673469387756,22.9034615282617
1.1612244897959183,0.5744897959183674,22.8772141100941
1.1612244897959183,0.5806122448979593,22.85157814633751
1.1612244897959183,0.5867346938775511,22.826480657196072
1.1612244897959183,0.5928571428571429,22.801848662873983
1.1612244897959183,0.5989795918367348,22.777609183575393
1.1612244897959183,0.6051020408163266,22.75368923950447
1.1612244897959183,0.6112244897959184,22.730015850865378
1.1612244897959183,0.6173469387755103,22.706516037862297
1.1612244897959183,0.6234693877551021,22.683116820699382
1.1612244897959183,0.6295918367346939,22.6597452195808
1.1612244897959183,0.6357142857142858,22.636328254710723
1.1612244897959183,0.6418367346938776,22.61279294629331
1.1612244897959183,0.6479591836734694,22.589066314532733
1.1612244897959183,0.6540816326530613,22.56509156336613
1.1612244897959183,0.6602040816326531,22.541000032626386
1.1612244897959183,0.6663265306122449,22.517044440143664
1.1612244897959183,0.6724489795918367,22.493479526714736
1.1612244897959183,0.6785714285714286,22.470560033136376
1.1612244897959183,0.6846938775510204,22.44854070020537
1.1612244897959183,0.6908163265306122,22.427676268718493
1.1612244897959183,0.6969387755102041,22.408221479472513
1.1612244897959183,0.7030612244897959,22.390412828315256
1.1612244897959183,0.7091836734693877,22.374067177268497
1.1612244897959183,0.7153061224489796,22.358581754527968
1.1612244897959183,0.7214285714285714,22.343335543340455
1.1612244897959183,0.7275510204081632,22.32770752695273
1.1612244897959183,0.7336734693877551,22.311076688611564
1.1612244897959183,0.7397959183673469,22.292822011563736
1.1612244897959183,0.7459183673469387,22.272322479056022
1.1612244897959183,0.7520408163265306,22.248964605210936
1.1612244897959183,0.7581632653061224,22.222586756695435
1.1612244897959183,0.7642857142857142,22.19372767162034
1.1612244897959183,0.7704081632653061,22.162986335102392
1.1612244897959183,0.7765306122448979,22.130961732258342
1.1612244897959183,0.7826530612244897,22.09825284820493
1.1612244897959183,0.7887755102040817,22.065458668058895
1.1612244897959183,0.7948979591836735,22.033178176937
1.1612244897959183,0.8010204081632653,22.00201035995598
1.1612244897959183,0.8071428571428572,21.972554202232587
1.1612244897959183,0.813265306122449,21.945408688883557
1.1612244897959183,0.8193877551020408,21.92117280502564
