R1 [m],C [m],Bm [T]
1.0714285714285714,0.8377551020408163,23.04523419419477
1.0714285714285714,0.8438775510204082,23.038626679468763
1.0714285714285714,0.85,23.0379237198176
1.079591836734694,0.55,24.08508545671817
1.079591836734694,0.5561224489795918,24.056565796542557
1.079591836734694,0.5622448979591838,24.028876530165455
1.079591836734694,0.5683673469387756,24.001944677791016
1.079591836734694,0.5744897959183674,23.975697259623416
1.079591836734694,0.5806122448979593,23.95006129586682
1.079591836734694,0.5867346938775511,23.924963806725387
1.079591836734694,0.5928571428571429,23.900331812403294
1.079591836734694,0.5989795918367348,23.876092333104705
1.079591836734694,0.6051020408163266,23.852172389033782
1.079591836734694,0.6112244897959184,23.828499000394693
1.079591836734694,0.6173469387755103,23.80499918739161
1.079591836734694,0.6234693877551021,23.781599970228697
1.079591836734694,0.6295918367346939,23.758228369110114
1.079591836734694,0.6357142857142858,23.734811404240034
1.079591836734694,0.6418367346938776,23.711276095822623
1.079591836734694,0.6479591836734694,23.687549464062048
1.079591836734694,0.6540816326530613,23.663574712895443
1.079591836734694,0.6602040816326531,23.6394831821557
1.079591836734694,0.6663265306122449,23.61552758967298
1.079591836734694,0.6724489795918367,23.591962676244048
1.079591836734694,0.6785714285714286,23.569043182665688
1.079591836734694,0.6846938775510204,23.547023849734686
1.079591836734694,0.6908163265306122,23.526159418247804
1.079591836734694,0.6969387755102041,23.506704629001824
1.079591836734694,0.7030612244897959,23.48889597784457
1.079591836734694,0.7091836734693877,23.472550326797812
1.079591836734694,0.7153061224489796,23.457064904057283
1.079591836734694,0.7214285714285714,23.44181869286977
1.079591836734694,0.7275510204081632,23.426190676482044
1.079591836734694,0.7336734693877551,23.409559838140876
1.079591836734694,0.7397959183673469,23.391305161093047
1.079591836734694,0.7459183673469387,23.370805628585337
1.079591836734694,0.7520408163265306,23.34744775474025
1.079591836734694,0.7581632653061224,23.32106990622475
1.079591836734694,0.7642857142857142,23.292210821149656
1.079591836734694,0.7704081632653061,23.261469484631704
1.079591836734694,0.7765306122448979,23.229444881787654
1.079591836734694,0.7826530612244897,23.196735997734244
1.079591836734694,0.7887755102040817,23.16394181758821
1.079591836734694,0.7948979591836735,23.131661326466315
1.079591836734694,0.8010204081632653,23.100493509485297
1.079591836734694,0.8071428571428572,23.071037351761902
1.079591836734694,0.813265306122449,23.04389183841287
1.079591836734694,0.8193877551020408,23.019655954554953
1.079591836734694,0.8255102040816327,22.998928685304897
1.079591836734694,0.8316326530612245,22.982309015779443
1.079591836734694,0.8377551020408163,22.97039593109534
1.079591836734694,0.8438775510204082,22.963788416369333
1.079591836734694,0.85,22.96308545671817
1.0877551020408163,0.55,24.0121706220873
1.0877551020408163,0.5561224489795918,23.983650961911692
1.0877551020408163,0.5622448979591838,23.955961695534583
1.0877551020408163,0.5683673469387756,23.929029843160144
1.0877551020408163,0.5744897959183674,23.902782424992548
1.0877551020408163,0.5806122448979593,23.877146461235952
1.0877551020408163,0.5867346938775511,23.85204897209452
1.0877551020408163,0.5928571428571429,23.82741697777243
1.0877551020408163,0.5989795918367348,23.803177498473836
1.0877551020408163,0.6051020408163266,23.779257554402914
1.0877551020408163,0.6112244897959184,23.755584165763825
1.0877551020408163,0.6173469387755103,23.732084352760744
1.0877551020408163,0.6234693877551021,23.708685135597825
1.0877551020408163,0.6295918367346939,23.685313534479242
1.0877551020408163,0.6357142857142858,23.661896569609166
1.0877551020408163,0.6418367346938776,23.638361261191754
1.0877551020408163,0.6479591836734694,23.61463462943118
1.0877551020408163,0.6540816326530613,23.590659878264574
1.0877551020408163,0.6602040816326531,23.566568347524832
1.0877551020408163,0.6663265306122449,23.542612755042107
1.0877551020408163,0.6724489795918367,23.51904784161318
1.0877551020408163,0.6785714285714286,23.496128348034823
1.0877551020408163,0.6846938775510204,23.474109015103814
1.0877551020408163,0.6908163265306122,23.453244583616936
1.0877551020408163,0.6969387755102041,23.43378979437096
1.0877551020408163,0.7030612244897959,23.4159811432137
1.0877551020408163,0.7091836734693877,23.399635492166944
1.0877551020408163,0.7153061224489796,23.38415006942642
1.0877551020408163,0.7214285714285714,23.3689038582389
1.0877551020408163,0.7275510204081632,23.353275841851175
1.0877551020408163,0.7336734693877551,23.336645003510007
1.0877551020408163,0.7397959183673469,23.31839032646218
1.0877551020408163,0.7459183673469387,23.297890793954465
1.0877551020408163,0.7520408163265306,23.27453292010938
1.0877551020408163,0.7581632653061224,23.24815507159388
1.0877551020408163,0.7642857142857142,23.219295986518787
1.0877551020408163,0.7704081632653061,23.18855465000084
1.0877551020408163,0.7765306122448979,23.156530047156785
1.0877551020408163,0.7826530612244897,23.123821163103372
1.0877551020408163,0.7887755102040817,23.09102698295734
1.0877551020408163,0.7948979591836735,23.058746491835446
1.0877551020408163,0.8010204081632653,23.027578674854432
1.0877551020408163,0.8071428571428572,22.99812251713103
1.0877551020408163,0.813265306122449,22.970977003782004
1.0877551020408163,0.8193877551020408,22.946741119924084
1.0877551020408163,0.8255102040816327,22.92601385067403
1.0877551020408163,0.8316326530612245,22.90939418114857
1.0877551020408163,0.8377551020408163,22.897481096464475
1.0877551020408163,0.8438775510204082,22.89087358173846
1.0877551020408163,0.85,22.8901706220873
1.0959183673469388,0.55,23.942137022316054
1.0959183673469388,0.5561224489795918,23.913617362140446
1.0959183673469388,0.5622448979591838,23.88592809576334
1.0959183673469388,0.5683673469387756,23.8589962433889
1.0959183673469388,0.5744897959183674,23.8327488252213
1.0959183673469388,0.5806122448979593,23.80711286146471
1.0959183673469388,0.5867346938775511,23.782015372323272
1.0959183673469388,0.5928571428571429,23.757383378001183
1.0959183673469388,0.5989795918367348,23.733143898702593
1.0959183673469388,0.6051020408163266,23.709223954631668
1.0959183673469388,0.6112244897959184,23.68555056599258
1.0959183673469388,0.6173469387755103,23.662050752989497
1.0959183673469388,0.6234693877551021,23.638651535826583
1.0959183673469388,0.6295918367346939,23.615279934708
1.0959183673469388,0.6357142857142858,23.59186296983792
1.0959183673469388,0.6418367346938776,23.56832766142051
1.0959183673469388,0.6479591836734694,23.544601029659937
1.0959183673469388,0.6540816326530613,23.52062627849333
1.0959183673469388,0.6602040816326531,23.496534747753586
1.0959183673469388,0.6663265306122449,23.472579155270864
1.0959183673469388,0.6724489795918367,23.449014241841937
1.0959183673469388,0.6785714285714286,23.426094748263576
1.0959183673469388,0.6846938775510204,23.40407541533257
1.0959183673469388,0.6908163265306122,23.383210983845693
1.0959183673469388,0.6969387755102041,23.363756194599713
1.0959183673469388,0.7030612244897959,23.345947543442456
1.0959183673469388,0.7091836734693877,23.3296018923957
1.0959183673469388,0.7153061224489796,23.314116469655172
1.0959183673469388,0.7214285714285714,23.29887025846766
1.0959183673469388,0.7275510204081632,23.28324224207993
1.0959183673469388,0.7336734693877551,23.266611403738764
1.0959183673469388,0.7397959183673469,23.248356726690936
1.0959183673469388,0.7459183673469387,23.227857194183223
1.0959183673469388,0.7520408163265306,23.204499320338137
1.0959183673469388,0.7581632653061224,23.178121471822635
1.0959183673469388,0.7642857142857142,23.149262386747544
1.0959183673469388,0.7704081632653061,23.118521050229592
1.0959183673469388,0.7765306122448979,23.086496447385542
1.0959183673469388,0.7826530612244897,23.05378756333213
1.0959183673469388,0.7887755102040817,23.020993383186095
1.0959183673469388,0.7948979591836735,22.9887128920642
1.0959183673469388,0.8010204081632653,22.957545075083186
1.0959183673469388,0.8071428571428572,22.928088917359787
1.0959183673469388,0.813265306122449,22.900943404010757
1.0959183673469388,0.8193877551020408,22.87670752015284
1.0959183673469388,0.8255102040816327,22.855980250902782
1.0959183673469388,0.8316326530612245,22.839360581377328
1.0959183673469388,0.8377551020408163,22.827447496693228
1.0959183673469388,0.8438775510204082,22.820839981967218
1.0959183673469388,0.85,22.820137022316054
1.1040816326530614,0.55,23.875908741582684
1.1040816326530614,0.5561224489795918,23.847389081407073
1.1040816326530614,0.5622448979591838,23.81969981502997
1.1040816326530614,0.5683673469387756,23.79276796265553
1.1040816326530614,0.5744897959183674,23.766520544487932
1.1040816326530614,0.5806122448979593,23.740884580731336
1.1040816326530614,0.5867346938775511,23.715787091589903
1.1040816326530614,0.5928571428571429,23.69115509726781
1.1040816326530614,0.5989795918367348,23.66691561796922
1.1040816326530614,0.6051020408163266,23.642995673898298
1.1040816326530614,0.6112244897959184,23.61932228525921
1.1040816326530614,0.6173469387755103,23.595822472256124
1.1040816326530614,0.6234693877551021,23.572423255093213
1.1040816326530614,0.6295918367346939,23.54905165397463
1.1040816326530614,0.6357142857142858,23.52563468910455
1.1040816326530614,0.6418367346938776,23.502099380687138
1.1040816326530614,0.6479591836734694,23.478372748926564
1.1040816326530614,0.6540816326530613,23.45439799775996
1.1040816326530614,0.6602040816326531,23.430306467020216
1.1040816326530614,0.6663265306122449,23.406350874537495
1.1040816326530614,0.6724489795918367,23.382785961108564
1.1040816326530614,0.6785714285714286,23.359866467530203
1.1040816326530614,0.6846938775510204,23.3378471345992
1.1040816326530614,0.6908163265306122,23.31698270311232
1.1040816326530614,0.6969387755102041,23.29752791386634
1.1040816326530614,0.7030612244897959,23.279719262709087
1.1040816326530614,0.7091836734693877,23.263373611662328
1.1040816326530614,0.7153061224489796,23.2478881889218
1.1040816326530614,0.7214285714285714,23.232641977734286
1.1040816326530614,0.7275510204081632,23.21701396134656
1.1040816326530614,0.7336734693877551,23.20038312300539
1.1040816326530614,0.7397959183673469,23.182128445957563
1.1040816326530614,0.7459183673469387,23.161628913449853
1.1040816326530614,0.7520408163265306,23.138271039604767
1.1040816326530614,0.7581632653061224,23.111893191089266
1.1040816326530614,0.7642857142857142,23.08303410601417
1.1040816326530614,0.7704081632653061,23.05229276949622
1.1040816326530614,0.7765306122448979,23.02026816665217
1.1040816326530614,0.7826530612244897,22.98755928259876
1.1040816326530614,0.7887755102040817,22.954765102452726
1.1040816326530614,0.7948979591836735,22.92248461133083
1.1040816326530614,0.8010204081632653,22.891316794349812
1.1040816326530614,0.8071428571428572,22.861860636626417
1.1040816326530614,0.813265306122449,22.834715123277384
1.1040816326530614,0.8193877551020408,22.810479239419468
1.1040816326530614,0.8255102040816327,22.789751970169412
1.1040816326530614,0.8316326530612245,22.773132300643958
1.1040816326530614,0.8377551020408163,22.761219215959855
1.1040816326530614,0.8438775510204082,22.75461170123385
1.1040816326530614,0.85,22.753908741582684
1.1122448979591837,0.55,23.81363425317072
1.1122448979591837,0.5561224489795918,23.78511459299511
1.1122448979591837,0.5622448979591838,23.757425326618005
1.1122448979591837,0.5683673469387756,23.730493474243566
1.1122448979591837,0.5744897959183674,23.704246056075966
1.1122448979591837,0.5806122448979593,23.678610092319374
1.1122448979591837,0.5867346938775511,23.653512603177937
1.1122448979591837,0.5928571428571429,23.628880608855848
1.1122448979591837,0.5989795918367348,23.60464112955726
1.1122448979591837,0.6051020408163266,23.580721185486333
1.1122448979591837,0.6112244897959184,23.557047796847243
1.1122448979591837,0.6173469387755103,23.533547983844162
1.1122448979591837,0.6234693877551021,23.510148766681247
1.1122448979591837,0.6295918367346939,23.486777165562664
1.1122448979591837,0.6357142857142858,23.463360200692584
1.1122448979591837,0.6418367346938776,23.439824892275176
1.1122448979591837,0.6479591836734694,23.4160982605146
1.1122448979591837,0.6540816326530613,23.392123509347996
1.1122448979591837,0.6602040816326531,23.36803197860825
1.1122448979591837,0.6663265306122449,23.34407638612553
1.1122448979591837,0.6724489795918367,23.3205114726966
1.1122448979591837,0.6785714285714286,23.29759197911824
1.1122448979591837,0.6846938775510204,23.275572646187236
1.1122448979591837,0.6908163265306122,23.254708214700358
1.1122448979591837,0.6969387755102041,23.235253425454378
1.1122448979591837,0.7030612244897959,23.21744477429712
1.1122448979591837,0.7091836734693877,23.201099123250366
1.1122448979591837,0.7153061224489796,23.185613700509837
1.1122448979591837,0.7214285714285714,23.170367489322324
1.1122448979591837,0.7275510204081632,23.154739472934594
1.1122448979591837,0.7336734693877551,23.13810863459343
1.1122448979591837,0.7397959183673469,23.1198539575456
1.1122448979591837,0.7459183673469387,23.099354425037887
1.1122448979591837,0.7520408163265306,23.0759965511928
1.1122448979591837,0.7581632653061224,23.0496187026773
1.1122448979591837,0.7642857142857142,23.02075961760221
1.1122448979591837,0.7704081632653061,22.990018281084257
1.1122448979591837,0.7765306122448979,22.957993678240207
1.1122448979591837,0.7826530612244897,22.925284794186794
1.1122448979591837,0.7887755102040817,22.89249061404076
1.1122448979591837,0.7948979591836735,22.860210122918865
1.1122448979591837,0.8010204081632653,22.82904230593785
1.1122448979591837,0.8071428571428572,22.799586148214452
1.1122448979591837,0.813265306122449,22.772440634865422
1.1122448979591837,0.8193877551020408,22.748204751007506
1.1122448979591837,0.8255102040816327,22.727477481757447
1.1122448979591837,0.8316326530612245,22.710857812231993
1.1122448979591837,0.8377551020408163,22.698944727547893
1.1122448979591837,0.8438775510204082,22.692337212821883
1.1122448979591837,0.85,22.69163425317072
1.1204081632653062,0.55,23.754686419468953
1.1204081632653062,0.5561224489795918,23.726166759293342
1.1204081632653062,0.5622448979591838,23.698477492916236
1.1204081632653062,0.5683673469387756,23.671545640541797
1.1204081632653062,0.5744897959183674,23.6452982223742
1.1204081632653062,0.5806122448979593,23.619662258617602
1.1204081632653062,0.5867346938775511,23.59456476947617
1.1204081632653062,0.5928571428571429,23.56993277515408
1.1204081632653062,0.5989795918367348,23.545693295855486
1.1204081632653062,0.6051020408163266,23.521773351784567
1.1204081632653062,0.6112244897959184,23.498099963145478
1.1204081632653062,0.6173469387755103,23.474600150142393
1.1204081632653062,0.6234693877551021,23.45120093297948
1.1204081632653062,0.6295918367346939,23.427829331860895
1.1204081632653062,0.6357142857142858,23.40441236699082
1.1204081632653062,0.6418367346938776,23.380877058573404
1.1204081632653062,0.6479591836734694,23.35715042681283
1.1204081632653062,0.6540816326530613,23.333175675646224
1.1204081632653062,0.6602040816326531,23.309084144906485
1.1204081632653062,0.6663265306122449,23.28512855242376
1.1204081632653062,0.6724489795918367,23.26156363899483
1.1204081632653062,0.6785714285714286,23.238644145416472
1.1204081632653062,0.6846938775510204,23.216624812485467
1.1204081632653062,0.6908163265306122,23.195760380998586
1.1204081632653062,0.6969387755102041,23.17630559175261
1.1204081632653062,0.7030612244897959,23.158496940595352
1.1204081632653062,0.7091836734693877,23.142151289548593
1.1204081632653062,0.7153061224489796,23.126665866808068
1.1204081632653062,0.7214285714285714,23.11141965562055
1.1204081632653062,0.7275510204081632,23.09579163923283
1.1204081632653062,0.7336734693877551,23.079160800891657
1.1204081632653062,0.7397959183673469,23.06090612384383
1.1204081632653062,0.7459183673469387,23.04040659133612
1.1204081632653062,0.7520408163265306,23.017048717491033
1.1204081632653062,0.7581632653061224,22.990670868975535
1.1204081632653062,0.7642857142857142,22.961811783900437
1.1204081632653062,0.7704081632653061,22.93107044738249
1.1204081632653062,0.7765306122448979,22.899045844538435
1.1204081632653062,0.7826530612244897,22.866336960485025
1.1204081632653062,0.7887755102040817,22.833542780338995
1.1204081632653062,0.7948979591836735,22.8012622892171
1.1204081632653062,0.8010204081632653,22.77009447223608
1.1204081632653062,0.8071428571428572,22.740638314512683
1.1204081632653062,0.813265306122449,22.713492801163653
1.1204081632653062,0.8193877551020408,22.689256917305734
1.1204081632653062,0.8255102040816327,22.66852964805568
1.1204081632653062,0.8316326530612245,22.651909978530224
1.1204081632653062,0.8377551020408163,22.639996893846124
1.1204081632653062,0.8438775510204082,22.633389379120114
1.1204081632653062,0.85,22.632686419468953
1.1285714285714286,0.55,23.698404380653358
1.1285714285714286,0.5561224489795918,23.66988472047775
1.1285714285714286,0.5622448979591838,23.642195454100644
1.1285714285714286,0.5683673469387756,23.615263601726205
1.1285714285714286,0.5744897959183674,23.589016183558606
1.1285714285714286,0.5806122448979593,23.563380219802013
1.1285714285714286,0.5867346938775511,23.538282730660576
1.1285714285714286,0.5928571428571429,23.513650736338487
1.1285714285714286,0.5989795918367348,23.489411257039897
1.1285714285714286,0.6051020408163266,23.46549131296897
1.1285714285714286,0.6112244897959184,23.441817924329882
1.1285714285714286,0.6173469387755103,23.4183181113268
1.1285714285714286,0.6234693877551021,23.394918894163887
1.1285714285714286,0.6295918367346939,23.371547293045303
1.1285714285714286,0.6357142857142858,23.348130328175223
1.1285714285714286,0.6418367346938776,23.324595019757815
1.1285714285714286,0.6479591836734694,23.30086838799724
1.1285714285714286,0.6540816326530613,23.276893636830636
1.1285714285714286,0.6602040816326531,23.25280210609089
1.1285714285714286,0.6663265306122449,23.22884651360817
1.1285714285714286,0.6724489795918367,23.20528160017924
1.1285714285714286,0.6785714285714286,23.18236210660088
1.1285714285714286,0.6846938775510204,23.160342773669875
1.1285714285714286,0.6908163265306122,23.139478342182997
1.1285714285714286,0.6969387755102041,23.120023552937017
1.1285714285714286,0.7030612244897959,23.10221490177976
1.1285714285714286,0.7091836734693877,23.085869250733005
1.1285714285714286,0.7153061224489796,23.070383827992476
1.1285714285714286,0.7214285714285714,23.055137616804963
1.1285714285714286,0.7275510204081632,23.039509600417233
1.1285714285714286,0.7336734693877551,23.02287876207607
1.1285714285714286,0.7397959183673469,23.00462408502824
1.1285714285714286,0.7459183673469387,22.984124552520527
1.1285714285714286,0.7520408163265306,22.96076667867544
1.1285714285714286,0.7581632653061224,22.93438883015994
1.1285714285714286,0.7642857142857142,22.90552974508485
1.1285714285714286,0.7704081632653061,22.874788408566896
1.1285714285714286,0.7765306122448979,22.842763805722846
1.1285714285714286,0.7826530612244897,22.810054921669433
1.1285714285714286,0.7887755102040817,22.7772607415234
1.1285714285714286,0.7948979591836735,22.744980250401504
1.1285714285714286,0.8010204081632653,22.71381243342049
1.1285714285714286,0.8071428571428572,22.68435627569709
1.1285714285714286,0.813265306122449,22.65721076234806
1.1285714285714286,0.8193877551020408,22.632974878490145
1.1285714285714286,0.8255102040816327,22.612247609240086
1.1285714285714286,0.8316326530612245,22.595627939714632
1.1285714285714286,0.8377551020408163,22.583714855030532
1.1285714285714286,0.8438775510204082,22.577107340304522
1.1285714285714286,0.85,22.576404380653358
1.136734693877551,0.55,23.64412727689993
1.136734693877551,0.5561224489795918,23.615607616724322
1.136734693877551,0.5622448979591838,23.587918350347216
1.136734693877551,0.5683673469387756,23.560986497972777
1.136734693877551,0.5744897959183674,23.534739079805178
1.136734693877551,0.5806122448979593,23.509103116048585
1.136734693877551,0.5867346938775511,23.484005626907148
1.136734693877551,0.5928571428571429,23.45937363258506
1.136734693877551,0.5989795918367348,23.43513415328647
1.136734693877551,0.6051020408163266,23.411214209215544
1.136734693877551,0.6112244897959184,23.387540820576454
1.136734693877551,0.6173469387755103,23.364041007573373
1.136734693877551,0.6234693877551021,23.34064179041046
1.136734693877551,0.6295918367346939,23.317270189291875
1.136734693877551,0.6357142857142858,23.293853224421795
1.136734693877551,0.6418367346938776,23.270317916004387
1.136734693877551,0.6479591836734694,23.246591284243813
1.136734693877551,0.6540816326530613,23.222616533077208
1.136734693877551,0.6602040816326531,23.198525002337462
1.136734693877551,0.6663265306122449,23.17456940985474
1.136734693877551,0.6724489795918367,23.151004496425813
1.136734693877551,0.6785714285714286,23.128085002847453
1.136734693877551,0.6846938775510204,23.106065669916447
1.136734693877551,0.6908163265306122,23.08520123842957
1.136734693877551,0.6969387755102041,23.06574644918359
1.136734693877551,0.7030612244897959,23.047937798026332
1.136734693877551,0.7091836734693877,23.031592146979577
1.136734693877551,0.7153061224489796,23.016106724239048
1.136734693877551,0.7214285714285714,23.000860513051535
1.136734693877551,0.7275510204081632,22.985232496663805
1.136734693877551,0.7336734693877551,22.96860165832264
1.136734693877551,0.7397959183673469,22.950346981274812
1.136734693877551,0.7459183673469387,22.9298474487671
1.136734693877551,0.7520408163265306,22.906489574922013
1.136734693877551,0.7581632653061224,22.88011172640651
1.136734693877551,0.7642857142857142,22.85125264133142
1.136734693877551,0.7704081632653061,22.82051130481347
1.136734693877551,0.7765306122448979,22.78848670196942
1.136734693877551,0.7826530612244897,22.755777817916005
1.136734693877551,0.7887755102040817,22.72298363776997
1.136734693877551,0.7948979591836735,22.690703146648076
1.136734693877551,0.8010204081632653,22.65953532966706
1.136734693877551,0.8071428571428572,22.630079171943663
1.136734693877551,0.813265306122449,22.602933658594633
1.136734693877551,0.8193877551020408,22.578697774736717
1.136734693877551,0.8255102040816327,22.557970505486658
1.136734693877551,0.8316326530612245,22.541350835961204
1.136734693877551,0.8377551020408163,22.529437751277104
1.136734693877551,0.8438775510204082,22.522830236551094
1.136734693877551,0.85,22.52212727689993
1.1448979591836734,0.55,23.591194248384646
1.1448979591836734,0.5561224489795918,23.562674588209035
1.1448979591836734,0.5622448979591838,23.534985321831932
1.1448979591836734,0.5683673469387756,23.508053469457494
1.1448979591836734,0.5744897959183674,23.481806051289894
1.1448979591836734,0.5806122448979593,23.456170087533298
1.1448979591836734,0.5867346938775511,23.431072598391864
1.1448979591836734,0.5928571428571429,23.406440604069772
1.1448979591836734,0.5989795918367348,23.382201124771182
1.1448979591836734,0.6051020408163266,23.35828118070026
1.1448979591836734,0.6112244897959184,23.33460779206117
1.1448979591836734,0.6173469387755103,23.311107979058086
1.1448979591836734,0.6234693877551021,23.287708761895175
1.1448979591836734,0.6295918367346939,23.26433716077659
1.1448979591836734,0.6357142857142858,23.24092019590651
1.1448979591836734,0.6418367346938776,23.2173848874891
1.1448979591836734,0.6479591836734694,23.193658255728526
1.1448979591836734,0.6540816326530613,23.16968350456192
1.1448979591836734,0.6602040816326531,23.145591973822178
1.1448979591836734,0.6663265306122449,23.121636381339457
1.1448979591836734,0.6724489795918367,23.098071467910525
1.1448979591836734,0.6785714285714286,23.075151974332165
1.1448979591836734,0.6846938775510204,23.053132641401163
1.1448979591836734,0.6908163265306122,23.03226820991428
1.1448979591836734,0.6969387755102041,23.0128134206683
1.1448979591836734,0.7030612244897959,22.99500476951105
1.1448979591836734,0.7091836734693877,22.97865911846429
1.1448979591836734,0.7153061224489796,22.96317369572376
1.1448979591836734,0.7214285714285714,22.947927484536248
1.1448979591836734,0.7275510204081632,22.93229946814852
1.1448979591836734,0.7336734693877551,22.915668629807353
1.1448979591836734,0.7397959183673469,22.897413952759525
1.1448979591836734,0.7459183673469387,22.876914420251815
1.1448979591836734,0.7520408163265306,22.85355654640673
1.1448979591836734,0.7581632653061224,22.827178697891227
1.1448979591836734,0.7642857142857142,22.798319612816133
1.1448979591836734,0.7704081632653061,22.76757827629818
1.1448979591836734,0.7765306122448979,22.73555367345413
1.1448979591836734,0.7826530612244897,22.70284478940072
1.1448979591836734,0.7887755102040817,22.670050609254687
1.1448979591836734,0.7948979591836735,22.637770118132792
1.1448979591836734,0.8010204081632653,22.606602301151774
1.1448979591836734,0.8071428571428572,22.57714614342838
1.1448979591836734,0.813265306122449,22.550000630079346
1.1448979591836734,0.8193877551020408,22.52576474622143
1.1448979591836734,0.8255102040816327,22.505037476971374
1.1448979591836734,0.8316326530612245,22.48841780744592
1.1448979591836734,0.8377551020408163,22.476504722761817
1.1448979591836734,0.8438775510204082,22.46989720803581
1.1448979591836734,0.85,22.469194248384646
1.153061224489796,0.55,23.5389421091334
1.153061224489796,0.5561224489795918,23.510422448957794
1.153061224489796,0.5622448979591838,23.482733182580688
1.153061224489796,0.5683673469387756,23.45580133020625
1.153061224489796,0.5744897959183674,23.42955391203865
1.153061224489796,0.5806122448979593,23.403917948282057
1.153061224489796,0.5867346938775511,23.37882045914062
1.153061224489796,0.5928571428571429,23.35418846481853
1.153061224489796,0.5989795918367348,23.32994898551994
1.153061224489796,0.6051020408163266,23.306029041449015
1.153061224489796,0.6112244897959184,23.282355652809926
1.153061224489796,0.6173469387755103,23.258855839806845
1.153061224489796,0.6234693877551021,23.23545662264393
1.153061224489796,0.6295918367346939,23.212085021525347
1.153061224489796,0.6357142857142858,23.188668056655267
1.153061224489796,0.6418367346938776,23.16513274823786
1.153061224489796,0.6479591836734694,23.141406116477285
1.153061224489796,0.6540816326530613,23.11743136531068
1.153061224489796,0.6602040816326531,23.093339834570934
1.153061224489796,0.6663265306122449,23.069384242088212
1.153061224489796,0.6724489795918367,23.045819328659285
1.153061224489796,0.6785714285714286,23.022899835080924
1.153061224489796,0.6846938775510204,23.00088050214992
1.153061224489796,0.6908163265306122,22.98001607066304
1.153061224489796,0.6969387755102041,22.96056128141706
1.153061224489796,0.7030612244897959,22.942752630259804
1.153061224489796,0.7091836734693877,22.92640697921305
1.153061224489796,0.7153061224489796,22.91092155647252
1.153061224489796,0.7214285714285714,22.895675345285007
1.153061224489796,0.7275510204081632,22.880047328897277
1.153061224489796,0.7336734693877551,22.863416490556112
1.153061224489796,0.7397959183673469,22.845161813508284
1.153061224489796,0.7459183673469387,22.82466228100057
1.153061224489796,0.7520408163265306,22.801304407155484
1.153061224489796,0.7581632653061224,22.774926558639983
1.153061224489796,0.7642857142857142,22.746067473564892
1.153061224489796,0.7704081632653061,22.71532613704694
1.153061224489796,0.7765306122448979,22.68330153420289
1.153061224489796,0.7826530612244897,22.650592650149477
1.153061224489796,0.7887755102040817,22.617798470003443
1.153061224489796,0.7948979591836735,22.585517978881548
1.153061224489796,0.8010204081632653,22.554350161900533
1.153061224489796,0.8071428571428572,22.524894004177135
1.153061224489796,0.813265306122449,22.497748490828105
1.153061224489796,0.8193877551020408,22.47351260697019
1.153061224489796,0.8255102040816327,22.45278533772013
1.153061224489796,0.8316326530612245,22.436165668194676
1.153061224489796,0.8377551020408163,22.424252583510576
1.153061224489796,0.8438775510204082,22.417645068784566
1.153061224489796,0.85,22.4169421091334
1.1612244897959183,0.55,23.486602307188853
1.1612244897959183,0.5561224489795918,23.458082647013246
1.1612244897959183,0.5622448979591838,23.43039338063614
1.1612244897959183,0.5683673469387756,23.4034615282617
1.1612244897959183,0.5744897959183674,23.3772141100941
1.1612244897959183,0.5806122448979593,23.35157814633751
1.1612244897959183,0.5867346938775511,23.326480657196072
1.1612244897959183,0.5928571428571429,23.301848662873983
1.1612244897959183,0.5989795918367348,23.277609183575393
1.1612244897959183,0.6051020408163266,23.253689239504467
1.1612244897959183,0.6112244897959184,23.230015850865378
1.1612244897959183,0.6173469387755103,23.206516037862297
1.1612244897959183,0.6234693877551021,23.183116820699382
1.1612244897959183,0.6295918367346939,23.1597452195808
1.1612244897959183,0.6357142857142858,23.13632825471072
1.1612244897959183,0.6418367346938776,23.11279294629331
1.1612244897959183,0.6479591836734694,23.089066314532737
1.1612244897959183,0.6540816326530613,23.06509156336613
1.1612244897959183,0.6602040816326531,23.041000032626386
1.1612244897959183,0.6663265306122449,23.017044440143664
1.1612244897959183,0.6724489795918367,22.993479526714736
1.1612244897959183,0.6785714285714286,22.970560033136376
1.1612244897959183,0.6846938775510204,22.94854070020537
1.1612244897959183,0.6908163265306122,22.927676268718493
1.1612244897959183,0.6969387755102041,22.908221479472513
1.1612244897959183,0.7030612244897959,22.890412828315256
1.1612244897959183,0.7091836734693877,22.8740671772685
1.1612244897959183,0.7153061224489796,22.85858175452797
1.1612244897959183,0.7214285714285714,22.84333554334046
1.1612244897959183,0.7275510204081632,22.82770752695273
1.1612244897959183,0.7336734693877551,22.811076688611564
1.1612244897959183,0.7397959183673469,22.792822011563736
1.1612244897959183,0.7459183673469387,22.772322479056022
1.1612244897959183,0.7520408163265306,22.748964605210936
1.1612244897959183,0.7581632653061224,22.722586756695435
1.1612244897959183,0.7642857142857142,22.693727671620344
1.1612244897959183,0.7704081632653061,22.662986335102392
1.1612244897959183,0.7765306122448979,22.630961732258342
1.1612244897959183,0.7826530612244897,22.59825284820493
1.1612244897959183,0.7887755102040817,22.565458668058895
1.1612244897959183,0.7948979591836735,22.533178176937
1.1612244897959183,0.8010204081632653,22.502010359955985
1.1612244897959183,0.8071428571428572,22.472554202232587
1.1612244897959183,0.813265306122449,22.445408688883557
1.1612244897959183,0.8193877551020408,22.42117280502564
